Time,Event,CustomerID,Details
347.80209396497133,COOK_START,507,Cook 3
348.11341885866204,ARRIVAL,508,Entered restaurant
348.11341885866204,SEATED,508,Server 4
348.3472651557438,COOK_START,508,Cook 1
348.3472651557438,COOK_COMPLETE,504,Cook 1
350.10463683073533,COMPLETE,503,Satisfaction=100.0
352.6540192254568,ARRIVAL,509,Entered restaurant
352.6540192254568,SEATED,509,Server 3
353.3472651557438,COMPLETE,504,Satisfaction=100.0
357.6034562758931,ARRIVAL,510,Entered restaurant
357.6034562758931,SEATED,510,Server 4
358.98475122406165,COOK_START,509,Cook 2
358.98475122406165,COOK_COMPLETE,505,Cook 2
359.35457767939505,ARRIVAL,511,Entered restaurant
359.35457767939505,SEATED,511,Server 3
359.7494288140841,COOK_START,510,Cook 3
359.7494288140841,COOK_COMPLETE,507,Cook 3
360.7638686788281,COOK_START,511,Cook 1
360.7638686788281,COOK_COMPLETE,508,Cook 1
361.4619661482572,COOK_COMPLETE,506,Cook 0
361.5927946777794,ARRIVAL,512,Entered restaurant
361.5927946777794,SEATED,512,Server 4
361.5927946777794,COOK_START,512,Cook 0
363.98475122406165,COMPLETE,505,Satisfaction=100.0
364.7494288140841,COMPLETE,507,Satisfaction=100.0
365.7638686788281,COMPLETE,508,Satisfaction=100.0
366.4619661482572,COMPLETE,506,Satisfaction=100.0
371.1568233863638,COOK_COMPLETE,512,Cook 0
372.1802472539366,COOK_COMPLETE,509,Cook 2
372.320295113816,ARRIVAL,513,Entered restaurant
372.320295113816,SEATED,513,Server 3
372.320295113816,COOK_START,513,Cook 0
372.64015918809275,COOK_COMPLETE,510,Cook 3
374.6177369589795,COOK_COMPLETE,511,Cook 1
376.1568233863638,COMPLETE,512,Satisfaction=100.0
377.1802472539366,COMPLETE,509,Satisfaction=100.0
377.64015918809275,COMPLETE,510,Satisfaction=100.0
379.6177369589795,COMPLETE,511,Satisfaction=100.0
381.3003948475835,COOK_COMPLETE,513,Cook 0
382.7695540067376,ARRIVAL,514,Entered restaurant
382.7695540067376,SEATED,514,Server 4
382.7695540067376,COOK_START,514,Cook 0
385.0918295181096,ARRIVAL,515,Entered restaurant
385.0918295181096,SEATED,515,Server 3
385.0918295181096,COOK_START,515,Cook 1
385.7637705387899,ARRIVAL,516,Entered restaurant
385.7637705387899,SEATED,516,Server 4
385.7637705387899,COOK_START,516,Cook 2
386.3003948475835,COMPLETE,513,Satisfaction=100.0
389.19716640582317,ARRIVAL,517,Entered restaurant
389.19716640582317,SEATED,517,Server 3
389.19716640582317,COOK_START,517,Cook 3
391.75666776217787,ARRIVAL,518,Entered restaurant
391.75666776217787,SEATED,518,Server 4
392.5629674281319,COOK_START,518,Cook 0
392.5629674281319,COOK_COMPLETE,514,Cook 0
394.7109446675091,ARRIVAL,519,Entered restaurant
394.7109446675091,SEATED,519,Server 3
395.55432305213924,COOK_START,519,Cook 2
395.55432305213924,COOK_COMPLETE,516,Cook 2
396.36615102944165,ARRIVAL,520,Entered restaurant
396.36615102944165,SEATED,520,Server 4
396.5784570228895,ARRIVAL,521,Entered restaurant
396.5784570228895,SEATED,521,Server 3
397.5629674281319,COMPLETE,514,Satisfaction=100.0
398.0175846703968,COOK_START,520,Cook 1
398.0175846703968,COOK_COMPLETE,515,Cook 1
398.34659083075417,ARRIVAL,522,Entered restaurant
398.34659083075417,SEATED,522,Server 4
400.55432305213924,COMPLETE,516,Satisfaction=100.0
401.5658316157315,COOK_START,521,Cook 0
401.5658316157315,COOK_COMPLETE,518,Cook 0
402.93850552832697,COOK_START,522,Cook 3
402.93850552832697,COOK_COMPLETE,517,Cook 3
403.0175846703968,COMPLETE,515,Satisfaction=100.0
406.5658316157315,COMPLETE,518,Satisfaction=100.0
406.59790054886025,ARRIVAL,523,Entered restaurant
406.59790054886025,SEATED,523,Server 3
407.93850552832697,COMPLETE,517,Satisfaction=100.0
408.8000767666054,ARRIVAL,524,Entered restaurant
408.8000767666054,SEATED,524,Server 4
408.82202162887114,COOK_START,523,Cook 2
408.82202162887114,COOK_COMPLETE,519,Cook 2
409.7528264322183,ARRIVAL,525,Entered restaurant
409.7528264322183,SEATED,525,Server 3
409.9718028843494,ARRIVAL,526,Entered restaurant
409.9718028843494,SEATED,526,Server 4
411.0105984098331,COOK_START,524,Cook 1
411.0105984098331,COOK_COMPLETE,520,Cook 1
411.6090331061814,COOK_START,525,Cook 0
411.6090331061814,COOK_COMPLETE,521,Cook 0
413.2884492794353,COOK_START,526,Cook 3
413.2884492794353,COOK_COMPLETE,522,Cook 3
413.82202162887114,COMPLETE,519,Satisfaction=100.0
414.68671188281814,ARRIVAL,527,Entered restaurant
414.68671188281814,SEATED,527,Server 3
415.1089658699926,ARRIVAL,528,Entered restaurant
415.1089658699926,SEATED,528,Server 4
416.0105984098331,COMPLETE,520,Satisfaction=100.0
416.6090331061814,COMPLETE,521,Satisfaction=100.0
418.2884492794353,COMPLETE,522,Satisfaction=100.0
421.59078715708733,COOK_START,527,Cook 1
421.59078715708733,COOK_COMPLETE,524,Cook 1
421.7657752208179,COOK_START,528,Cook 0
421.7657752208179,COOK_COMPLETE,525,Cook 0
422.5773468580866,ARRIVAL,529,Entered restaurant
422.5773468580866,SEATED,529,Server 3
423.5943714002811,ARRIVAL,530,Entered restaurant
423.5943714002811,SEATED,530,Server 4
423.75504559178074,COOK_START,529,Cook 2
423.75504559178074,COOK_COMPLETE,523,Cook 2
426.539750352964,ARRIVAL,531,Entered restaurant
426.539750352964,SEATED,531,Server 3
426.59078715708733,COMPLETE,524,Satisfaction=100.0
426.7657752208179,COMPLETE,525,Satisfaction=100.0
427.9360193257845,COOK_START,530,Cook 3
427.9360193257845,COOK_COMPLETE,526,Cook 3
428.75504559178074,COMPLETE,523,Satisfaction=100.0
429.24981838434906,ARRIVAL,532,Entered restaurant
429.24981838434906,SEATED,532,Server 4
432.9360193257845,COMPLETE,526,Satisfaction=100.0
434.43803155402435,COOK_START,531,Cook 2
434.43803155402435,COOK_COMPLETE,529,Cook 2
434.74280711964656,ARRIVAL,533,Entered restaurant
434.74280711964656,SEATED,533,Server 3
435.04301364549735,ARRIVAL,534,Entered restaurant
435.04301364549735,SEATED,534,Server 4
436.1586899711068,COOK_START,532,Cook 1
436.1586899711068,COOK_COMPLETE,527,Cook 1
436.22792709665674,COOK_START,533,Cook 0
436.22792709665674,COOK_COMPLETE,528,Cook 0
437.79330068028986,ARRIVAL,535,Entered restaurant
437.79330068028986,SEATED,535,Server 3
439.43803155402435,COMPLETE,529,Satisfaction=100.0
439.94334471827074,ARRIVAL,536,Entered restaurant
439.94334471827074,SEATED,536,Server 4
440.32893563274354,ARRIVAL,537,Entered restaurant
440.32893563274354,SEATED,537,Server 3
441.1586899711068,COMPLETE,527,Satisfaction=100.0
441.22792709665674,COMPLETE,528,Satisfaction=100.0
441.5367971631086,COOK_START,534,Cook 3
441.5367971631086,COOK_COMPLETE,530,Cook 3
446.5367971631086,COMPLETE,530,Satisfaction=100.0
448.3905987734644,COOK_START,535,Cook 2
448.3905987734644,COOK_COMPLETE,531,Cook 2
448.6339587080128,COOK_START,536,Cook 0
448.6339587080128,COOK_COMPLETE,533,Cook 0
448.81028457133704,COOK_START,537,Cook 1
448.81028457133704,COOK_COMPLETE,532,Cook 1
450.18584083098665,ARRIVAL,538,Entered restaurant
450.18584083098665,SEATED,538,Server 4
453.3905987734644,COMPLETE,531,Satisfaction=100.0
453.6339587080128,COMPLETE,533,Satisfaction=100.0
453.81028457133704,COMPLETE,532,Satisfaction=100.0
455.0121534326313,ARRIVAL,539,Entered restaurant
455.0121534326313,SEATED,539,Server 3
455.2535231188701,COOK_START,538,Cook 3
455.2535231188701,COOK_COMPLETE,534,Cook 3
459.9548947666855,COOK_START,539,Cook 2
459.9548947666855,COOK_COMPLETE,535,Cook 2
460.2535231188701,COMPLETE,534,Satisfaction=100.0
460.88912997506816,COOK_COMPLETE,537,Cook 1
461.0789446607382,COOK_COMPLETE,536,Cook 0
463.1487574805685,ARRIVAL,540,Entered restaurant
463.1487574805685,SEATED,540,Server 4
463.1487574805685,COOK_START,540,Cook 0
463.6948222670661,ARRIVAL,541,Entered restaurant
463.6948222670661,SEATED,541,Server 3
463.6948222670661,COOK_START,541,Cook 1
464.130801141293,ARRIVAL,542,Entered restaurant
464.130801141293,SEATED,542,Server 4
464.8104775422815,ARRIVAL,543,Entered restaurant
464.8104775422815,SEATED,543,Server 3
464.9548947666855,COMPLETE,535,Satisfaction=100.0
465.88912997506816,COMPLETE,537,Satisfaction=100.0
466.0789446607382,COMPLETE,536,Satisfaction=100.0
468.3336929978545,ARRIVAL,544,Entered restaurant
468.3336929978545,SEATED,544,Server 4
469.8539179229414,COOK_START,542,Cook 3
469.8539179229414,COOK_COMPLETE,538,Cook 3
471.33443057634497,ARRIVAL,545,Entered restaurant
471.33443057634497,SEATED,545,Server 3
472.0835972580643,COOK_START,543,Cook 2
472.0835972580643,COOK_COMPLETE,539,Cook 2
473.541484601492,COOK_START,544,Cook 1
473.541484601492,COOK_COMPLETE,541,Cook 1
473.7131464636392,COOK_START,545,Cook 0
473.7131464636392,COOK_COMPLETE,540,Cook 0
474.8539179229414,COMPLETE,538,Satisfaction=100.0
475.8694566517026,ARRIVAL,546,Entered restaurant
475.8694566517026,SEATED,546,Server 4
476.3168335055935,ARRIVAL,547,Entered restaurant
476.3168335055935,SEATED,547,Server 3
476.7895174358411,ARRIVAL,548,Entered restaurant
476.7895174358411,SEATED,548,Server 4
477.0835972580643,COMPLETE,539,Satisfaction=100.0
478.541484601492,COMPLETE,541,Satisfaction=100.0
478.7131464636392,COMPLETE,540,Satisfaction=100.0
478.85342663100926,ARRIVAL,549,Entered restaurant
478.85342663100926,SEATED,549,Server 3
484.3485913545379,COOK_START,546,Cook 3
484.3485913545379,COOK_COMPLETE,542,Cook 3

===== Simulation Summary =====
Total Customers,149
Abandonment Rate,0.0
Average Satisfaction,99.04986360773403
Food Cost Ratio,0.3
Meets Success Criteria,true
Cooks: 4 Servers: 6 Tables: 50
