Time,Event,CustomerID,Details
379.40137232744513,ARRIVAL,367,Entered restaurant
379.40137232744513,SEATED,367,Server 1
380.9328805864482,ARRIVAL,368,Entered restaurant
380.9328805864482,SEATED,368,Server 3
384.0317120600837,ARRIVAL,369,Entered restaurant
384.0317120600837,SEATED,369,Server 0
384.24501944979704,COMPLETE,360,Satisfaction=71.14808890078532
384.3865495544314,COMPLETE,361,Satisfaction=87.05129982219056
386.4118699587739,ARRIVAL,370,Entered restaurant
386.4118699587739,SEATED,370,Server 1
387.83160398163966,COOK_START,365,Cook 0
387.83160398163966,COOK_COMPLETE,362,Cook 0
387.94107409931814,ARRIVAL,371,Entered restaurant
387.94107409931814,SEATED,371,Server 3
387.9834445963811,ARRIVAL,372,Entered restaurant
387.9834445963811,SEATED,372,Server 0
390.435943745248,ARRIVAL,373,Entered restaurant
390.435943745248,SEATED,373,Server 1
391.07131983630205,ARRIVAL,374,Entered restaurant
391.07131983630205,SEATED,374,Server 3
391.1112479350737,COOK_START,366,Cook 1
391.1112479350737,COOK_COMPLETE,364,Cook 1
392.68586259216,COOK_START,367,Cook 2
392.68586259216,COOK_COMPLETE,363,Cook 2
392.83160398163966,COMPLETE,362,Satisfaction=100.0
394.22033140090514,ARRIVAL,375,Entered restaurant
394.22033140090514,SEATED,375,Server 0
396.1112479350737,COMPLETE,364,Satisfaction=100.0
397.68586259216,COMPLETE,363,Satisfaction=100.0
399.284771366867,COOK_START,368,Cook 0
399.284771366867,COOK_COMPLETE,365,Cook 0
399.959863254953,ARRIVAL,376,Entered restaurant
399.959863254953,SEATED,376,Server 1
400.3854081493786,COOK_START,369,Cook 1
400.3854081493786,COOK_COMPLETE,366,Cook 1
402.69385318787994,ARRIVAL,377,Entered restaurant
402.69385318787994,SEATED,377,Server 3
403.2383269814368,ARRIVAL,378,Entered restaurant
403.2383269814368,SEATED,378,Server 0
403.82210517599873,ARRIVAL,379,Entered restaurant
403.82210517599873,SEATED,379,Server 1
404.284771366867,COMPLETE,365,Satisfaction=100.0
404.8983947227301,COOK_START,370,Cook 2
404.8983947227301,COOK_COMPLETE,367,Cook 2
405.3854081493786,COMPLETE,366,Satisfaction=100.0
408.8851313510974,ARRIVAL,380,Entered restaurant
408.8851313510974,SEATED,380,Server 3
409.8983947227301,COMPLETE,367,Satisfaction=100.0
409.9902043205987,COOK_START,371,Cook 1
409.9902043205987,COOK_COMPLETE,369,Cook 1
413.00674772991806,COOK_START,372,Cook 0
413.00674772991806,COOK_COMPLETE,368,Cook 0
414.9902043205987,COMPLETE,369,Satisfaction=100.0
418.00674772991806,COMPLETE,368,Satisfaction=100.0
418.65318514782433,COOK_START,373,Cook 2
418.65318514782433,COOK_COMPLETE,370,Cook 2
419.5218983371536,COOK_START,374,Cook 1
419.5218983371536,COOK_COMPLETE,371,Cook 1
422.3186131593787,COOK_START,375,Cook 0
422.3186131593787,COOK_COMPLETE,372,Cook 0
423.65318514782433,COMPLETE,370,Satisfaction=100.0
424.5218983371536,COMPLETE,371,Satisfaction=100.0
427.1702802189687,ARRIVAL,381,Entered restaurant
427.1702802189687,SEATED,381,Server 0
427.3186131593787,COMPLETE,372,Satisfaction=100.0
430.2258843348887,COOK_START,376,Cook 2
430.2258843348887,COOK_COMPLETE,373,Cook 2
431.5623641050831,ARRIVAL,382,Entered restaurant
431.5623641050831,SEATED,382,Server 1
433.7370280569483,COOK_START,377,Cook 1
433.7370280569483,COOK_COMPLETE,374,Cook 1
434.4733649717872,ARRIVAL,383,Entered restaurant
434.4733649717872,SEATED,383,Server 3
435.0573835309189,COOK_START,378,Cook 0
435.0573835309189,COOK_COMPLETE,375,Cook 0
435.2258843348887,COMPLETE,373,Satisfaction=100.0
438.7370280569483,COMPLETE,374,Satisfaction=100.0
438.8654166116876,COOK_START,379,Cook 2
438.8654166116876,COOK_COMPLETE,376,Cook 2
439.05980713562184,ARRIVAL,384,Entered restaurant
439.05980713562184,SEATED,384,Server 0
440.0573835309189,COMPLETE,375,Satisfaction=100.0
443.81636841439854,COOK_START,380,Cook 1
443.81636841439854,COOK_COMPLETE,377,Cook 1
443.8654166116876,COMPLETE,376,Satisfaction=100.0
444.84375560792796,COOK_START,381,Cook 0
