Time,Event,CustomerID,Details
424.96116981272377,COOK_COMPLETE,243,Cook 2
429.61654220829826,COOK_START,247,Cook 1
429.61654220829826,COOK_COMPLETE,245,Cook 1
429.96116981272377,COMPLETE,243,Satisfaction=74.94010031033427
430.26847105388526,COOK_START,248,Cook 0
430.26847105388526,COOK_COMPLETE,244,Cook 0
430.62975102224783,ARRIVAL,254,Entered restaurant
430.62975102224783,SEATED,254,Server 0
433.8016016193338,ARRIVAL,255,Entered restaurant
433.8016016193338,SEATED,255,Server 2
433.95615201557104,ARRIVAL,256,Entered restaurant
433.95615201557104,SEATED,256,Server 3
434.1252187611232,COOK_START,249,Cook 2
434.1252187611232,COOK_COMPLETE,246,Cook 2
434.61654220829826,COMPLETE,245,Satisfaction=96.887886772992
435.26847105388526,COMPLETE,244,Satisfaction=81.47063532671169
435.33023440464734,ARRIVAL,257,Entered restaurant
435.33023440464734,SEATED,257,Server 4
435.4449107250027,ARRIVAL,258,Entered restaurant
435.4449107250027,SEATED,258,Server 0
435.91732905765105,ARRIVAL,259,Entered restaurant
435.91732905765105,SEATED,259,Server 2
439.1252187611232,COMPLETE,246,Satisfaction=89.73152605923241
439.6699870769844,COOK_START,250,Cook 0
439.6699870769844,COOK_COMPLETE,248,Cook 0
440.4219409522808,ARRIVAL,260,Entered restaurant
440.4219409522808,SEATED,260,Server 3
443.0613324767474,COOK_START,251,Cook 1
443.0613324767474,COOK_COMPLETE,247,Cook 1
444.50596535164266,COOK_START,252,Cook 2
444.50596535164266,COOK_COMPLETE,249,Cook 2
444.6699870769844,COMPLETE,248,Satisfaction=83.51918027667256
446.2889874903209,ARRIVAL,261,Entered restaurant
446.2889874903209,SEATED,261,Server 4
446.59496163919516,ARRIVAL,262,Entered restaurant
446.59496163919516,SEATED,262,Server 0
448.0613324767474,COMPLETE,247,Satisfaction=76.81169265674603
449.2490650421293,ARRIVAL,263,Entered restaurant
449.2490650421293,SEATED,263,Server 2
449.50596535164266,COMPLETE,249,Satisfaction=87.205701144898
450.2471230324773,COOK_START,253,Cook 0
450.2471230324773,COOK_COMPLETE,250,Cook 0
452.9602833000305,COOK_START,254,Cook 1
452.9602833000305,COOK_COMPLETE,251,Cook 1
453.39834470997255,ARRIVAL,264,Entered restaurant
453.39834470997255,SEATED,264,Server 3
455.2471230324773,COMPLETE,250,Satisfaction=81.61983900278332
457.9602833000305,COMPLETE,251,Satisfaction=100.0
458.9702760461776,COOK_START,255,Cook 2
458.9702760461776,COOK_COMPLETE,252,Cook 2
459.02620870220807,ARRIVAL,265,Entered restaurant
459.02620870220807,SEATED,265,Server 4
461.1703869229225,COOK_START,256,Cook 0
461.1703869229225,COOK_COMPLETE,253,Cook 0
463.38562025880407,ARRIVAL,266,Entered restaurant
463.38562025880407,SEATED,266,Server 0
463.9702760461776,COMPLETE,252,Satisfaction=100.0
465.32147517708603,ARRIVAL,267,Entered restaurant
465.32147517708603,SEATED,267,Server 2
466.1703869229225,COMPLETE,253,Satisfaction=100.0
467.3155730921273,ARRIVAL,268,Entered restaurant
467.3155730921273,SEATED,268,Server 3
467.95558079460426,COOK_START,257,Cook 1
467.95558079460426,COOK_COMPLETE,254,Cook 1
471.991386042235,COOK_START,258,Cook 2
471.991386042235,COOK_COMPLETE,255,Cook 2
472.95558079460426,COMPLETE,254,Satisfaction=100.0
473.23442544983243,COOK_START,259,Cook 0
473.23442544983243,COOK_COMPLETE,256,Cook 0
476.991386042235,COMPLETE,255,Satisfaction=100.0
477.912898602087,ARRIVAL,269,Entered restaurant
477.912898602087,SEATED,269,Server 4
478.23442544983243,COMPLETE,256,Satisfaction=100.0
479.40792099375034,COOK_START,260,Cook 1
479.40792099375034,COOK_COMPLETE,257,Cook 1
481.0444928280805,COOK_START,261,Cook 2
481.0444928280805,COOK_COMPLETE,258,Cook 2

===== Simulation Summary =====
Total Customers,119
Abandonment Rate,0.0
Average Satisfaction,62.137460522621524
Food Cost Ratio,0.24
Meets Success Criteria,false
Cooks: 3 Servers: 6 Tables: 50
