Time,Event,CustomerID,Details
171.6711843675438,SEATED,2001,Server 4
173.04292473529856,COMPLETE,1975,Satisfaction=55.79640344211319
174.46987030446226,COMPLETE,1976,Satisfaction=59.76018390648689
177.15603415970753,COOK_START,1980,Cook 0
177.15603415970753,COOK_COMPLETE,1977,Cook 0
178.5234779556454,COOK_START,1981,Cook 2
178.5234779556454,COOK_COMPLETE,1978,Cook 2
179.82569984221374,ARRIVAL,2002,Entered restaurant
179.82569984221374,SEATED,2002,Server 5
180.48153115052705,ARRIVAL,2003,Entered restaurant
180.48153115052705,SEATED,2003,Server 6
180.8263116984227,ARRIVAL,2004,Entered restaurant
180.8263116984227,SEATED,2004,Server 0
181.82756231603622,ARRIVAL,2005,Entered restaurant
181.82756231603622,SEATED,2005,Server 1
182.15603415970753,COMPLETE,1977,Satisfaction=51.41392428430633
182.33984448627135,COOK_START,1982,Cook 1
182.33984448627135,COOK_COMPLETE,1979,Cook 1
182.92228999743432,ARRIVAL,2006,Entered restaurant
182.92228999743432,SEATED,2006,Server 2
183.48344483802046,ARRIVAL,2007,Entered restaurant
183.48344483802046,SEATED,2007,Server 3
183.5234779556454,COMPLETE,1978,Satisfaction=55.25827337337893
187.33984448627135,COMPLETE,1979,Satisfaction=51.58543061623708
189.32567528565298,COOK_START,1983,Cook 2
189.32567528565298,COOK_COMPLETE,1981,Cook 2
190.63266580667894,COOK_START,1984,Cook 0
190.63266580667894,COOK_COMPLETE,1980,Cook 0
194.32567528565298,COMPLETE,1981,Satisfaction=52.24490711193454
194.76476725542358,COOK_START,1985,Cook 1
194.76476725542358,COOK_COMPLETE,1982,Cook 1
195.63266580667894,COMPLETE,1980,Satisfaction=43.815952609073285
198.15659970498783,ARRIVAL,2008,Entered restaurant
198.15659970498783,SEATED,2008,Server 4
198.84882206311102,COOK_START,1986,Cook 2
198.84882206311102,COOK_COMPLETE,1983,Cook 2
199.76476725542358,COMPLETE,1982,Satisfaction=55.77360499104741
199.95676893132136,COOK_START,1987,Cook 0
199.95676893132136,COOK_COMPLETE,1984,Cook 0
203.7667168630555,COOK_START,1988,Cook 1
203.7667168630555,COOK_COMPLETE,1985,Cook 1
203.84882206311102,COMPLETE,1983,Satisfaction=51.60039092417365
204.95676893132136,COMPLETE,1984,Satisfaction=51.759381126639795
205.06484258794885,ARRIVAL,2009,Entered restaurant
205.06484258794885,SEATED,2009,Server 5
206.01795389103137,ARRIVAL,2010,Entered restaurant
206.01795389103137,SEATED,2010,Server 6
208.53492295552599,ARRIVAL,2011,Entered restaurant
208.53492295552599,SEATED,2011,Server 0
208.7667168630555,COMPLETE,1985,Satisfaction=52.542684866698394
212.63103157844017,COOK_START,1989,Cook 1
212.63103157844017,COOK_COMPLETE,1988,Cook 1
212.7399107578401,COOK_START,1990,Cook 0
212.7399107578401,COOK_COMPLETE,1987,Cook 0
213.40738876297635,COOK_START,1991,Cook 2
213.40738876297635,COOK_COMPLETE,1986,Cook 2
215.99577300813192,ARRIVAL,2012,Entered restaurant
215.99577300813192,SEATED,2012,Server 1
217.5630997143968,ARRIVAL,2013,Entered restaurant
217.5630997143968,SEATED,2013,Server 2
217.63103157844017,COMPLETE,1988,Satisfaction=65.26592355073271
217.7399107578401,COMPLETE,1987,Satisfaction=51.855949627764275
218.40738876297635,COMPLETE,1986,Satisfaction=47.04811539665436
219.25288853575267,ARRIVAL,2014,Entered restaurant
219.25288853575267,SEATED,2014,Server 3
223.4104883263128,COOK_START,1992,Cook 0
223.4104883263128,COOK_COMPLETE,1990,Cook 0
224.7039768173271,COOK_START,1993,Cook 1
224.7039768173271,COOK_COMPLETE,1989,Cook 1
225.7372216073864,ARRIVAL,2015,Entered restaurant
225.7372216073864,SEATED,2015,Server 4
225.76203306262687,COOK_START,1994,Cook 2
225.76203306262687,COOK_COMPLETE,1991,Cook 2
228.07482495975427,ARRIVAL,2016,Entered restaurant
228.07482495975427,SEATED,2016,Server 5
228.4104883263128,COMPLETE,1990,Satisfaction=56.89381976841271
229.7039768173271,COMPLETE,1989,Satisfaction=53.47403067482055
230.76203306262687,COMPLETE,1991,Satisfaction=57.635584558120534
231.1504892732706,ARRIVAL,2017,Entered restaurant
231.1504892732706,SEATED,2017,Server 6
232.2489821858888,COOK_START,1995,Cook 0
232.2489821858888,COOK_COMPLETE,1992,Cook 0
234.6221811911203,COOK_START,1996,Cook 2
234.6221811911203,COOK_COMPLETE,1994,Cook 2
237.2489821858888,COMPLETE,1992,Satisfaction=53.2036089119879
237.930241235668,COOK_START,1997,Cook 1
237.930241235668,COOK_COMPLETE,1993,Cook 1
239.6221811911203,COMPLETE,1994,Satisfaction=53.935035699831225
240.75859484688542,ARRIVAL,2018,Entered restaurant
240.75859484688542,SEATED,2018,Server 0
242.930241235668,COMPLETE,1993,Satisfaction=48.662794290972336
243.0874600783151,ARRIVAL,2019,Entered restaurant
243.0874600783151,SEATED,2019,Server 1
246.6721550507229,COOK_START,1998,Cook 1
246.6721550507229,COOK_COMPLETE,1997,Cook 1
247.17927877442185,COOK_START,1999,Cook 2
247.17927877442185,COOK_COMPLETE,1996,Cook 2
247.3582440889854,COOK_START,2000,Cook 0
247.3582440889854,COOK_COMPLETE,1995,Cook 0
251.6721550507229,COMPLETE,1997,Satisfaction=49.685823034206784
252.05637156874207,ARRIVAL,2020,Entered restaurant
252.05637156874207,SEATED,2020,Server 2
252.17927877442185,COMPLETE,1996,Satisfaction=44.989632879368095
252.3582440889854,COMPLETE,1995,Satisfaction=44.37268879467086
253.11625558514382,ARRIVAL,2021,Entered restaurant
253.11625558514382,SEATED,2021,Server 3
256.40972749450475,COOK_START,2001,Cook 0
256.40972749450475,COOK_COMPLETE,2000,Cook 0
256.6820216457663,COOK_START,2002,Cook 1
256.6820216457663,COOK_COMPLETE,1998,Cook 1
261.40972749450475,COMPLETE,2000,Satisfaction=47.483747908169995
261.6216809466105,COOK_START,2003,Cook 2
261.6216809466105,COOK_COMPLETE,1999,Cook 2
261.6820216457663,COMPLETE,1998,Satisfaction=43.00856511778973
266.6216809466105,COMPLETE,1999,Satisfaction=40.060372953436094
266.929561783888,COOK_START,2004,Cook 1
266.929561783888,COOK_COMPLETE,2002,Cook 1
270.2427298359326,ARRIVAL,2022,Entered restaurant
270.2427298359326,SEATED,2022,Server 4
270.88206184502343,COOK_START,2005,Cook 0
270.88206184502343,COOK_COMPLETE,2001,Cook 0
271.929561783888,COMPLETE,2002,Satisfaction=47.6123864609817
275.88206184502343,COMPLETE,2001,Satisfaction=37.37315389729059
276.5513285029712,COOK_START,2006,Cook 2
276.5513285029712,COOK_COMPLETE,2003,Cook 2
280.33796841396736,COOK_START,2007,Cook 1
280.33796841396736,COOK_COMPLETE,2004,Cook 1
280.80902575606564,COOK_START,2008,Cook 0
280.80902575606564,COOK_COMPLETE,2005,Cook 0
281.5513285029712,COMPLETE,2003,Satisfaction=39.79631177152576
284.0574272937018,ARRIVAL,2023,Entered restaurant
284.0574272937018,SEATED,2023,Server 5
284.91050301413856,ARRIVAL,2024,Entered restaurant
284.91050301413856,SEATED,2024,Server 6
285.33796841396736,COMPLETE,2004,Satisfaction=37.14900738433508
285.80902575606564,COMPLETE,2005,Satisfaction=37.54502641800999
286.3376868664223,COOK_START,2009,Cook 2
286.3376868664223,COOK_COMPLETE,2006,Cook 2
286.93156036140635,ARRIVAL,2025,Entered restaurant
286.93156036140635,SEATED,2025,Server 0
289.89193792196613,COOK_START,2010,Cook 0
289.89193792196613,COOK_COMPLETE,2008,Cook 0
290.45653666296187,COOK_START,2011,Cook 1
290.45653666296187,COOK_COMPLETE,2007,Cook 1
291.3376868664223,COMPLETE,2006,Satisfaction=34.358940061623485
294.89193792196613,COMPLETE,2008,Satisfaction=43.40017275587384
295.45653666296187,COMPLETE,2007,Satisfaction=31.999118306212026
297.25381029656376,ARRIVAL,2026,Entered restaurant
297.25381029656376,SEATED,2026,Server 1
300.4628960258503,COOK_START,2012,Cook 2
300.4628960258503,COOK_COMPLETE,2009,Cook 2
302.5031038653763,ARRIVAL,2027,Entered restaurant
302.5031038653763,SEATED,2027,Server 2
302.95065297141133,COOK_START,2013,Cook 1
302.95065297141133,COOK_COMPLETE,2011,Cook 1
303.0671559247165,ARRIVAL,2028,Entered restaurant
303.0671559247165,SEATED,2028,Server 3
303.59372396194243,COOK_START,2014,Cook 0
303.59372396194243,COOK_COMPLETE,2010,Cook 0
305.4628960258503,COMPLETE,2009,Satisfaction=40.33457805136381
307.95065297141133,COMPLETE,2011,Satisfaction=41.134845540400796
308.59372396194243,COMPLETE,2010,Satisfaction=38.61553993989071
312.04019795393094,COOK_START,2015,Cook 1
312.04019795393094,COOK_COMPLETE,2013,Cook 1
312.39450861159753,COOK_START,2016,Cook 2
312.39450861159753,COOK_COMPLETE,2012,Cook 2
315.44714940267744,ARRIVAL,2029,Entered restaurant
315.44714940267744,SEATED,2029,Server 4
316.3695422679692,COOK_START,2017,Cook 0
316.3695422679692,COOK_COMPLETE,2014,Cook 0
317.04019795393094,COMPLETE,2013,Satisfaction=41.084389062961144
317.39450861159753,COMPLETE,2012,Satisfaction=39.53536049742504
318.6089954723371,ARRIVAL,2030,Entered restaurant
318.6089954723371,SEATED,2030,Server 5
319.45175388642974,ARRIVAL,2031,Entered restaurant
319.45175388642974,SEATED,2031,Server 6
321.3695422679692,COMPLETE,2014,Satisfaction=38.97175337741644
323.58100495989544,COOK_START,2018,Cook 1
323.58100495989544,COOK_COMPLETE,2015,Cook 1
326.9082522943912,COOK_START,2019,Cook 2
326.9082522943912,COOK_COMPLETE,2016,Cook 2
327.9010333276101,COOK_START,2020,Cook 0
