Time,Event,CustomerID,Details
363.85948747313057,WAITING,798,No table/server available
364.4536646644723,ARRIVAL,799,Entered restaurant
364.4536646644723,WAITING,799,No table/server available
366.77119368131986,ARRIVAL,800,Entered restaurant
366.77119368131986,WAITING,800,No table/server available
366.986986824889,ARRIVAL,801,Entered restaurant
366.986986824889,WAITING,801,No table/server available
368.60125296878266,COMPLETE,747,Satisfaction=2.5025367612153224
368.60125296878266,WAITING,793,No table/server available
368.8155429241378,COOK_START,750,Cook 1
368.8155429241378,COOK_COMPLETE,740,Cook 1
371.6280574743824,ARRIVAL,802,Entered restaurant
371.6280574743824,WAITING,802,No table/server available
372.7012288672265,ARRIVAL,803,Entered restaurant
372.7012288672265,WAITING,803,No table/server available
372.80878981179984,ABANDON,793,Left due to wait time
373.8155429241378,COMPLETE,740,Satisfaction=1.488652085089767
373.8155429241378,SEATED,796,Server 3
378.76290457105114,COOK_START,753,Cook 0
378.76290457105114,COOK_COMPLETE,749,Cook 0
379.83790477733027,ARRIVAL,804,Entered restaurant
379.83790477733027,SEATED,804,Server 4
379.85931852825,ARRIVAL,805,Entered restaurant
379.85931852825,SEATED,805,Server 5
382.65336359801097,COOK_START,758,Cook 1
382.65336359801097,COOK_COMPLETE,750,Cook 1
383.76290457105114,COMPLETE,749,Satisfaction=2.0576786734020804
383.76290457105114,SEATED,797,Server 6
387.65336359801097,COMPLETE,750,Satisfaction=1.9899124050874148
387.65336359801097,WAITING,798,No table/server available
389.9652926300639,ARRIVAL,806,Entered restaurant
389.9652926300639,WAITING,806,No table/server available
390.2817263920134,ARRIVAL,807,Entered restaurant
390.2817263920134,WAITING,807,No table/server available
391.4430221705256,COOK_START,759,Cook 1
391.4430221705256,COOK_COMPLETE,758,Cook 1
391.7725066218198,ARRIVAL,808,Entered restaurant
391.7725066218198,WAITING,808,No table/server available
394.06869830906805,COOK_START,760,Cook 0
394.06869830906805,COOK_COMPLETE,753,Cook 0
396.4430221705256,COMPLETE,758,Satisfaction=3.788430519652412
396.4430221705256,SEATED,799,Server 0
397.0269579629208,ARRIVAL,809,Entered restaurant
397.0269579629208,SEATED,809,Server 2
397.03383771545,ARRIVAL,810,Entered restaurant
397.03383771545,WAITING,810,No table/server available
398.65336359801097,ABANDON,798,Left due to wait time
398.9416356562685,ARRIVAL,811,Entered restaurant
398.9416356562685,WAITING,811,No table/server available
398.986986824889,ABANDON,801,Left due to wait time
399.06869830906805,COMPLETE,753,Satisfaction=2.133526031194927
399.06869830906805,WAITING,800,No table/server available
400.06869830906805,ABANDON,800,Left due to wait time
400.3086115026,ARRIVAL,812,Entered restaurant
400.3086115026,WAITING,812,No table/server available
400.927304064497,ARRIVAL,813,Entered restaurant
400.927304064497,WAITING,813,No table/server available
401.22755146443114,ARRIVAL,814,Entered restaurant
401.22755146443114,WAITING,814,No table/server available
402.3730469413395,COOK_START,754,Cook 1
402.3730469413395,COOK_COMPLETE,759,Cook 1
404.460277737835,ARRIVAL,815,Entered restaurant
404.460277737835,WAITING,815,No table/server available
404.7012288672265,ABANDON,803,Left due to wait time
406.9610484113446,COOK_START,755,Cook 0
406.9610484113446,COOK_COMPLETE,760,Cook 0
407.3730469413395,COMPLETE,759,Satisfaction=3.1108309395456333
407.3730469413395,WAITING,802,No table/server available
407.6280574743824,ABANDON,802,Left due to wait time
411.9610484113446,COMPLETE,760,Satisfaction=2.98382339569691
411.9610484113446,WAITING,806,No table/server available
415.1310456659193,COOK_START,756,Cook 1
415.1310456659193,COOK_COMPLETE,754,Cook 1
420.02676997660683,COOK_START,763,Cook 0
420.02676997660683,COOK_COMPLETE,755,Cook 0
420.1310456659193,COMPLETE,754,Satisfaction=1.4078334725526331
420.1310456659193,SEATED,807,Server 4
420.31632936566893,ARRIVAL,816,Entered restaurant
420.31632936566893,SEATED,816,Server 5
423.9610484113446,ABANDON,806,Left due to wait time
424.2284546899854,ARRIVAL,817,Entered restaurant
424.2284546899854,WAITING,817,No table/server available
425.02676997660683,COMPLETE,755,Satisfaction=1.4948376227621611
425.02676997660683,SEATED,808,Server 1
427.81682006784115,ARRIVAL,818,Entered restaurant
427.81682006784115,SEATED,818,Server 2
428.32478727882017,COOK_START,768,Cook 1
428.32478727882017,COOK_COMPLETE,756,Cook 1
430.51052727191137,ARRIVAL,819,Entered restaurant
430.51052727191137,SEATED,819,Server 3
432.03383771545,ABANDON,810,Left due to wait time
432.3086115026,ABANDON,812,Left due to wait time
433.32478727882017,COMPLETE,756,Satisfaction=1.5963153188930632
433.32478727882017,SEATED,811,Server 5
433.526397618097,COOK_START,764,Cook 0
433.526397618097,COOK_COMPLETE,763,Cook 0
433.927304064497,ABANDON,813,Left due to wait time
434.5075755115899,ARRIVAL,820,Entered restaurant
434.5075755115899,SEATED,820,Server 6
