Time,Event,CustomerID,Details
250.20933094113585,COOK_COMPLETE,1425,Cook 2
250.5516523951845,COOK_START,1428,Cook 0
250.5516523951845,COOK_COMPLETE,1424,Cook 0
255.20933094113585,COMPLETE,1425,Satisfaction=42.056333119639916
255.5516523951845,COMPLETE,1424,Satisfaction=41.0231671325822
255.80458513173426,COOK_START,1429,Cook 1
255.80458513173426,COOK_COMPLETE,1426,Cook 1
256.0973010575663,ARRIVAL,1447,Entered restaurant
256.0973010575663,SEATED,1447,Server 4
260.80458513173426,COMPLETE,1426,Satisfaction=37.995761155975124
263.5558584936381,COOK_START,1430,Cook 2
263.5558584936381,COOK_COMPLETE,1427,Cook 2
263.7732050904851,COOK_START,1431,Cook 0
263.7732050904851,COOK_COMPLETE,1428,Cook 0
264.73411816708517,COOK_START,1432,Cook 1
264.73411816708517,COOK_COMPLETE,1429,Cook 1
266.02809022950095,ARRIVAL,1448,Entered restaurant
266.02809022950095,SEATED,1448,Server 5
268.5558584936381,COMPLETE,1427,Satisfaction=34.653855546904055
268.7732050904851,COMPLETE,1428,Satisfaction=38.956361376954035
269.73411816708517,COMPLETE,1429,Satisfaction=41.176319457039064
273.7642945929019,ARRIVAL,1449,Entered restaurant
273.7642945929019,SEATED,1449,Server 0
275.5122186062501,COOK_START,1433,Cook 2
275.5122186062501,COOK_COMPLETE,1430,Cook 2
276.69786503603433,COOK_START,1434,Cook 1
276.69786503603433,COOK_COMPLETE,1432,Cook 1
277.96546443249537,COOK_START,1435,Cook 0
277.96546443249537,COOK_COMPLETE,1431,Cook 0
278.33826096725926,ARRIVAL,1450,Entered restaurant
278.33826096725926,SEATED,1450,Server 1
279.307570412399,ARRIVAL,1451,Entered restaurant
279.307570412399,SEATED,1451,Server 2
280.5122186062501,COMPLETE,1430,Satisfaction=33.941738861094954
281.69786503603433,COMPLETE,1432,Satisfaction=37.13515845595233
282.96546443249537,COMPLETE,1431,Satisfaction=32.75942495415828
286.1267417430896,ARRIVAL,1452,Entered restaurant
286.1267417430896,SEATED,1452,Server 3
286.63485133803067,COOK_START,1436,Cook 0
286.63485133803067,COOK_COMPLETE,1435,Cook 0
287.6541693214119,COOK_START,1437,Cook 2
287.6541693214119,COOK_COMPLETE,1433,Cook 2
287.9172931843337,ARRIVAL,1453,Entered restaurant
287.9172931843337,SEATED,1453,Server 4
288.8262720247634,COOK_START,1438,Cook 1
288.8262720247634,COOK_COMPLETE,1434,Cook 1
291.63485133803067,COMPLETE,1435,Satisfaction=41.003070604661715
292.6541693214119,COMPLETE,1433,Satisfaction=30.777442776663648
293.8262720247634,COMPLETE,1434,Satisfaction=31.101859185893808
295.8494717324432,ARRIVAL,1454,Entered restaurant
295.8494717324432,SEATED,1454,Server 5
300.0218670636006,COOK_START,1439,Cook 1
300.0218670636006,COOK_COMPLETE,1438,Cook 1
301.1580589851203,COOK_START,1440,Cook 0
301.1580589851203,COOK_COMPLETE,1436,Cook 0
302.24566584482517,COOK_START,1441,Cook 2
302.24566584482517,COOK_COMPLETE,1437,Cook 2
303.87857834728953,ARRIVAL,1455,Entered restaurant
303.87857834728953,SEATED,1455,Server 0
305.0218670636006,COMPLETE,1438,Satisfaction=34.51273759198376
306.1580589851203,COMPLETE,1436,Satisfaction=32.518766539987205
307.24566584482517,COMPLETE,1437,Satisfaction=32.1732434537314
313.19968195651285,COOK_START,1442,Cook 1
313.19968195651285,COOK_COMPLETE,1439,Cook 1
315.5230223530134,COOK_START,1443,Cook 0
315.5230223530134,COOK_COMPLETE,1440,Cook 0
316.96623140903495,COOK_START,1444,Cook 2
316.96623140903495,COOK_COMPLETE,1441,Cook 2
318.19968195651285,COMPLETE,1439,Satisfaction=30.611837800481357
320.5230223530134,COMPLETE,1440,Satisfaction=30.08592372906942
321.96623140903495,COMPLETE,1441,Satisfaction=39.31304534577198
325.92172856856206,ARRIVAL,1456,Entered restaurant
325.92172856856206,SEATED,1456,Server 1
327.12783688303523,COOK_START,1445,Cook 1
327.12783688303523,COOK_COMPLETE,1442,Cook 1
327.46274958877535,COOK_START,1446,Cook 2
327.46274958877535,COOK_COMPLETE,1444,Cook 2
327.5354253760732,ARRIVAL,1457,Entered restaurant
